1|779052098786|55|32|INSECT.APAR.+ 4 T.|2070|2|00000
1|779052098789|55|32|LIMPIA. MR.MUSCULO|520|2|00000
1|779052098800|55|32|GLADE TOQUE x1|1670|2|00000
1|779052098801|55|32|TOQUE REP.GLADE x1|1100|2|00000
1|779052098807|55|32|INSEC.REP. RAID X1|3710|2|00000
1|779052098822|55|32|DESO.INODORO GLADE|1760|2|00000
1|779052098823|55|32|DES.INOD. LYSOFORM|2310|2|00000
1|779052098824|55|32|DES. INOD.LYSOFORM|1890|2|00000
1|779052098830|55|32|GLADE APAR.+ REP.|3910|2|00000
1|779052098835|55|32|GLADE AUTO REP. X1|3230|2|00000
1|779052098836|55|32|DEO.AER.GLADE x360|735|2|00000
1|779052098837|55|32|DEO.AER.GLADE x360|800|2|00000
1|779052098838|55|32|DEO.AER.GLADE x360|820|2|00000
1|779052098839|55|32|DEO.AER.GLADE x360|1000|2|00000
1|779052098840|55|32|DEO.AER.GLADE x360|735|2|00000
1|779052098841|55|32|DEO.AER.GLADE x360|1000|2|00000
1|779052098842|55|32|DEO.AER.GLADE x360|1000|2|00000
1|779052098843|55|32|DEO.AER.GLADE x360|1000|2|00000
1|779052098845|55|32|DEO.AER.GLADE x360|1000|2|00000
1|779052098846|55|32|GLADE TOQUE REP.X2|1860|2|00000
1|779052098847|55|32|GLADE TOQUE REP.|1100|2|00000
1|779052098849|55|32|DES.INODORO GLADE|490|2|00000
1|779052098851|55|32|DES.INODORO GLADE|490|2|00000
1|779052098853|55|32|INSEC.APA.+4 TAB.G|4420|2|00000
1|779052098854|55|32|DESOD. INOD. GLADE|1760|2|00000
1|779052098899|55|32|BRILLO BLEM  X450|1310|2|00000
1|779052098900|55|32|BLEM  X900 CM3|2610|2|00000
1|779052098904|55|32|LYSOFORM X500CM3|1270|2|00000
1|779052098907|55|32|LIMP. LIQ. MR MUSC|1540|2|00000
1|779052098908|55|32|LIMP. LIQ. MR MUSC|730|2|00000
1|779052098910|55|32|LIMPIA. MR.MUSCULO|2040|2|00000
1|779052098911|55|32|LIMPIA. MR.MUSCULO|950|2|00000
1|779052098912|55|32|LIMPIA. MR.MUSCULO|1580|2|00000
1|779052098921|55|32|GLADE GLASS REP x1|1890|2|00000
1|779052098922|55|32|AROMAT.GLADE x1|1920|2|00000
1|779052098923|55|32|AROMAT.GLADE x1|1890|2|00000
1|779052098924|55|32|GLADE APAR.+ REP.|3560|2|00000
1|779052098927|55|32|AROMAT.GLADE x360|1000|2|00000
1|779052098936|55|32|GLADE ROCIO x360CC|970|2|00000
1|779052098941|55|32|DEO.AER.GLADE x360|1000|2|00000
1|779052098942|55|32|AROMATIZ. APA+REP.|1700|2|00000
1|779052098943|55|32|GLADE REP. TOQUE|1100|2|00000
1|779052098945|55|32|GLADE SENS. ELECT.|3580|2|00000
1|779052098946|55|32|GLADE SENS. ELECT.|3580|2|00000
1|779052098960|55|32|MR.MUSCULO BA#O|580|2|00000
1|779052098961|55|32|MR.MUSCULO BA#O|580|2|00000
1|779052098971|55|32|M.MUSCULO D.P.X500|600|2|00000
1|779052098978|55|32|MR.MUSCULO BA#O|1530|2|00000
1|779052400010|1|32|MANI P.MIEL X100GR|1340|2|00000
1|779052400025|1|32|MANI TOST.P X120GR|1080|2|00000
1|779052400030|1|32|MANI TOST.P X400GR|2930|2|00000
1|000007790532|1|32|D.FELIPE TERRABUSI|1200|2|00000
1|779053800040|1|32|MINI ARROCITAS X42|750|2|00000
1|779053800051|1|32|ALF.ARROCITAS X3U.|1500|2|00000
1|779053800052|1|32|ALF.ARROCITAS X3U.|1500|2|00000
1|779053800938|1|32|GALL.MACROBIOTx102|229|2|00000
1|779053800942|1|32|NACHOS ORIG.x250GR|2240|2|00000
1|779053800951|1|32|GALL.ARROCITA X101|1000|2|00000
1|779053800954|1|32|MINI ARROCITAS X42|750|2|00000
1|779053800955|1|32|MINI ARROCITAS X42|750|2|00000
1|779053800956|1|32|GALL.ARROCITA X101|1000|2|00000
1|779053800957|1|32|GALL.ARROCITA X101|1000|2|00000
1|779053800958|1|32|GALLE.MACROB.S/SAL|890|2|00000
1|779053800959|1|32|GALLE.MACROB. X102|890|2|00000
1|779053800961|1|32|GALLE.MACROB. DULC|890|2|00000
1|779053800962|1|32|NACHOS MACRITAS|1230|2|00000
1|779055000015|1|32|CAFE L.P.CAFE x250|1510|2|00000
1|779055000017|1|32|CAFE L.P.CAFE x1|6010|2|00000
1|779055000123|1|32|CAFE S.CABRALEx250|3000|2|00000
1|779055000124|1|32|CAFE S.CABRALEx500|5760|2|00000
1|779055000130|1|32|CAFE CABRALES x250|2300|2|00000
1|779055000151|1|32|CAFE S.CABRALEx500|8260|2|00000
1|779055000234|1|32|CAFE CABRALESx250|2690|2|00000
1|779055000463|1|32|CAPUCHINO CABRALES|2360|2|00000
1|779055001012|1|32|CAFE S.CABRALESx20|1440|2|00000
1|779055001058|1|32|CAFE MOLI.CABRALES|6450|2|00000
1|779055001066|1|32|CAFE MOLI.PRESTIGE|5840|2|00000
1|779055001278|1|32|CAFE CABRALES SENS|3790|2|00000
1|779055001280|1|32|CAFE CABRALES X 16|5490|2|00000
1|779055001282|1|32|CAFE CABRALES X 16|5490|2|00000
1|779055001286|1|32|CAFE CABRALES X 16|4320|2|00000
1|779055001405|1|32|CAPPUCHI. CABRALES|1170|2|00000
1|779055001514|1|32|CAFE L.P.CAFE x500|3240|2|00000
1|779055001526|1|32|CAPPU.LIG CABRALES|1510|2|00000
1|779055002010|1|32|CAFE CABRALESx250G|1710|2|00000
1|779055002012|1|32|CAFE CABRALESx500G|3340|2|00000
1|000007790552|1|32|JUGO MINERVA x250|840|2|00000
1|779056800008|60|32|TUBO PREESC. 28 PZ|13400|2|00000
1|779056800054|60|32|CENTRO DE BELLEZA|20870|2|00000
1|779056800055|60|32|BANCO DE HERRAMIEN|21920|2|00000
1|779056800056|60|32|SET DE COCINA|20250|2|00000
1|779056800057|60|32|MIS LAD.EXP.105 PZ|6190|2|00000
1|779056800058|60|32|SUPERM.PETIT GOURM|42660|2|00000
1|779056800059|60|32|FAST FO.PETIT GOUR|30170|2|00000
1|779056800071|60|32|TUBO PRIMEROS PASO|10880|2|00000
1|779056800107|60|32|LADRILLOS XPL105PZ|12140|2|00000
1|779056800131|60|32|LADRILLOS XPL135PZ|25900|2|00000
1|779056800132|60|32|LADRILLOS XPL210PZ|27030|2|00000
1|779056800137|60|32|LADRILLOS XPL.70PZ|8910|2|00000
1|779056800138|60|32|LADRILLOS XPL.45PZ|8290|2|00000
1|779056800140|60|32|LADRILLOS XPL.85PZ|9330|2|00000
1|779056800303|60|32|JUEGO DE MATE|7810|2|00000
1|779056800312|60|32|SET CAFE|4780|2|00000
1|779056800315|60|32|SET DE PIZZA|11940|2|00000
1|779056801044|60|32|SET DE MATE LUNCHE|10270|2|00000
1|779056801155|60|32|SET MI PRIM.TALLER|7450|2|00000
1|779056810016|60|32|CARRITO PRIMEROS P|8194|2|00000
1|779056899276|60|32|BALD PRIMEROS PASO|15080|2|00000
1|779056899277|60|32|BALDE PREESC. 40PZ|16470|2|00000
1|779056899280|60|32|MIS LADRILLOS 100P|16470|2|00000
1|779056899941|60|32|MIS LAD.TEE.130 PZ|4601|2|00000
1|779056899952|60|32|MIS LAD.EXP.115 PZ|7670|2|00000
1|779056899956|60|32|MIS LAD.EXP.110 PZ|10880|2|00000
1|779057700001|5|32|S.FELIPE BLCO 700|2810|2|00000
1|779057700002|5|32|S.FELIPE TTO.700|2810|2|00000
1|779057700003|5|32|S.FELIPE BLCO 375C|790|2|00000
1|779057700004|5|32|S.FELIPE TTO.375CC|790|2|00000
1|779057700005|5|32|CEPA TRADICIONAL|3300|2|00000
1|779057700084|5|32|RUTINI TTOX750|24530|2|00000
1|779057700115|5|32|RUTINI TTOX750|28910|2|00000
1|779057700157|5|32|S.FELIPE 12UV.x750|3000|2|00000
1|779057700166|5|32|RUTINI TTO CABX750|15070|2|00000
1|779057700170|5|32|RUTINI SAUVBCO.750|12800|2|00000
1|779057700214|5|32|CABERNET TRUMPETER|8510|2|00000
1|779057700216|5|32|MALBEC TRUMPETER|8830|2|00000
1|779057700240|5|32|CAB.SAU.SAN FELIPE|3980|2|00000
1|779057700241|5|32|MERLOT SAN FELIPE|3980|2|00000
1|779057700242|5|32|MALBEC SAN FELIPE|4200|2|00000
1|779057700243|5|32|SYRAH SAN FELIPE|3980|2|00000
1|779057700246|5|32|CHARDON.SAN FELIPE|3980|2|00000
1|779057700338|5|32|SAN FELIPE BCO.DCE|3980|2|00000
1|779057700371|5|32|V. TINTO RUTINI|29790|2|00000
1|779057700423|5|32|VINO TTO TURMPETER|10650|2|00000
1|779057700464|5|32|VINO TINTO X750CM3|3720|2|00000
1|779057700501|5|32|VINO TTO MALBEC|5470|2|00000
1|779057700503|5|32|VINO TTO CAB.SAUV|5210|2|00000
1|779057700610|5|32|VINO TTO MALBEC|17160|2|00000
1|779057700612|5|32|VINO TTO CAB. SUAV|16470|2|00000
1|779057703962|5|32|VINO TTO S.FELIPE|3180|2|00000
1|779057703965|5|32|VINO TTO S.FELIPE|3010|2|00000
1|779057703994|5|32|RUTINI TINTO X750C|15070|2|00000
1|779057703998|5|32|RUTINI TINTO X750C|15070|2|00000
1|779057704055|5|32|VINO ROSADO x750|3000|2|00000
1|779057704151|5|32|CABERNET TRUMPETER|10650|2|00000
1|779057704155|5|32|VINO TTO MALBEC|10650|2|00000
1|779058000570|1|32|SUGUS MAX  x120 GR|820|2|00000
1|779058000590|1|32|SUGUS MAX x120 GR|820|2|00000
1|779058001082|1|32|OBLEA TORTUGUITA|230|2|00000
1|779058001418|1|32|OPERA BA#ADA X27GR|270|2|00000
1|779058001423|1|32|COFLER SUPREMEx55G|1180|2|00000
1|779058001425|1|32|COFLER SUPREMEx55G|1180|2|00000
1|779058003971|1|32|COFLER 2 PLACERES|1040|2|00000
1|779058003980|1|32|SUGUS ACIDOSx1KG|5110|2|00000
1|779058004240|1|32|CHOCO AGUILA EST|4120|2|00000
1|779058006020|1|32|CARAMELO.SUGUSx700|5040|2|00000
1|779058006060|1|32|CARAM.SUGUS X150G|1050|2|00000
1|779058010153|5|32|COMBO J.BC+JARRA|2910|2|-68
1|779058010810|1|32|ACEITE MAIZ x1L|2120|2|00000
1|779058012010|1|32|POSTRE GODETx140GR|420|2|00000
1|779058012660|1|32|GARRAPI#ADA NOEL|330|2|00000
1|779058013060|1|32|CHICLES TOP LINEX4|890|2|00000
1|779058013400|1|32|FLAN GODETx100 GR|520|2|00000
1|779058013500|1|32|FLAN VAIN.GODETx65|350|2|00000
1|779058013940|1|32|HUEV.BON O BONx210|9310|2|00000
1|779058014410|1|32|TOP LINE X4 FRUTA|880|2|00000
1|779058014420|1|32|TOP LINE X4 MENTA|880|2|00000
1|779058014430|1|32|TOP LINE X4 MENTA|880|2|00000
1|779058014441|1|32|HUEVO BON O B. BCO|9310|2|00000
1|779058015120|1|32|CARAM.B.TOFFESx150|1240|2|00000
1|779058015130|1|32|CARAM.B.TOFFESx150|1240|2|00000
1|779058016080|1|32|ACEITE MAIZ x900|2095|2|00000
1|779058016820|1|32|GELATINA GODETx100|510|2|00000
1|779058016830|1|32|GELATINA GODETx100|510|2|00000
1|779058016931|1|32|CARAM. MOGUL X30 G|270|2|00000
1|779058016980|1|32|GELATINA GODETx100|510|2|00000
1|779058016990|1|32|GELAT.GODET X100G|510|2|00000
1|779058017450|1|32|GELAT.GODET X100G|510|2|00000
1|779058017470|1|32|POSTRE GODETx140GR|550|2|00000
1|779058017590|1|32|MENTHOPLUS CEREZA|960|2|00000
1|779058017600|1|32|MENTHOPLUS MENTOL|960|2|00000
1|779058017820|1|32|CARAMELO ARCORx800|3860|2|00000
1|779058018690|5|32|JUGO FORT.POOSH|270|2|-5
1|779058018870|1|32|HUEVITOS BON O BON|4660|2|00000
1|779058019570|1|32|GARRAPI#.ALMENDx80|1470|2|00000
1|779058019580|1|32|GARRAPI#A.MANIx80|450|2|00000
1|779058020011|1|32|CARAM. MOGUL X30 G|270|2|00000
1|779058020250|1|32|TOP LINE SPRITE X4|800|2|00000
1|779058020320|5|32|JUGO FORT.POOSH|270|2|-5
1|779058020890|5|32|JUGO FORT.POOSH|270|2|-5
1|779058021350|5|32|JUGO FORT.POOSH|270|2|-5
1|779058021370|5|32|JUGO FORT.POOSH|270|2|-5
1|779058021900|1|32|BOCAD.CABSHA X180G|3010|2|00000
1|779058021930|1|32|CARAMEL.ARCORx150G|1230|2|00000
1|779058021960|1|32|CARAMEL.ARCORx150G|1230|2|00000
1|779058021980|1|32|BOCAD.CABSHA X120G|1690|2|00000
1|779058022190|1|32|PURE ARCORx520|480|2|00000
1|779058022250|1|32|POSTRE BONOBON BA#|1180|2|00000
1|779058023011|1|32|VIBORIT.MOGUL X30G|310|2|00000
1|779058023300|1|32|ARVEJAS ARCORx380|49|2|00000
1|779058023361|1|32|HUEVO DISNEYx170GR|7990|2|00000
1|779058023621|1|32|BIZC. LIMON.GODET|1190|2|00000
1|779058023651|1|32|BIZCOC. GODET X500|1210|2|00000
1|779058024010|1|32|TURRON MANI x120G|610|2|00000
1|779058024040|1|32|TURRON MANI x80G|390|2|00000
1|779058024201|1|32|COFLER ROCKLETSx55|1040|2|00000
1|779058024211|1|32|COFLER ROCKLETx100|1560|2|00000
1|779058024330|1|32|CHOCLO ARCOR X350|730|2|00000
1|779058024470|5|32|JUGO FORT.POOSH|270|2|-5
1|779058024831|1|32|HUEVO KITTYx100GR|6990|2|00000
1|779058025280|1|32|CHUP.M.POP'S X625G|2870|2|00000
1|779058025290|1|32|MR.POP'S FRUTALES|790|2|00000
1|779058025551|1|32|CHOCO COFLERx180GR|2270|2|00000
1|779058025641|1|32|OBLEA COFLERx35GR|400|2|00000
1|779058025651|1|32|OBLEA COFLER2|400|2|00000
1|779058025730|1|32|ROCKLETS x170GR|2210|2|00000
1|779058025851|1|32|CHOCO ARCOR X100GR|1170|2|00000
1|779058025870|1|32|CHOCO ARCOR X100GR|1170|2|00000
1|779058025921|1|32|CHOCO ARCOR X100GR|1170|2|00000
1|779058025940|1|32|PASTIL.MOGUL X150G|880|2|00000
1|779058026167|1|32|BUTTER TOFFEESx150|1210|2|00000
1|779058027260|1|32|CHUPETINES MR POPS|750|2|00000
1|779058028315|1|32|TURRON MANI x120G|610|2|00000
1|779058030000|1|32|BOMB.BOB.CHOC.x17G|210|2|00000
1|779058030040|1|32|BOMBONES BOB.x306G|3420|2|00000
1|779058030060|1|32|BOMBONES BOBx119G|1400|2|00000
1|779058030070|1|32|BOMBONES BOB.x119G|1400|2|00000
1|779058030770|1|32|GELATINA MOGULx60G|360|2|00000
1|779058030780|1|32|GELATINA MOGULx60G|360|2|00000
1|779058030810|1|32|PASTI. MOGULx1000G|4770|2|00000
1|779058030920|1|32|PASTI. MOGULx1000G|4460|2|00000
1|779058031031|1|32|CH.AMAR.AGUIL.100G|1450|2|00000
1|779058031061|1|32|CHOCOL.AGUILA X100|1450|2|00000
1|779058031131|1|32|PASTI. MOGULx1000G|4770|2|00000
1|779058031160|1|32|TURRON MANI x80G|420|2|00000
1|779058031201|1|32|CHOCO AGUILA X75GR|1330|2|00000
1|779058031221|1|32|ROCKLETS LENTx200|1990|2|00000
1|779058031231|1|32|ROCKLETS MINIx200G|1990|2|00000
1|779058031681|1|32|CHICLE NEOGUM|160|2|00000
1|779058032380|1|32|COFLER EXTRA X120|790|2|00000
1|779058032650|1|32|TURRON MANI x80G|760|2|00000
1|779058032741|1|32|CONFIT.ROCKLETSx40|520|2|00000
1|779058032761|1|32|MANI ROCKLETSx40|520|2|00000
1|779058033261|1|32|CH.C/L.COFLERx60G|1100|2|00000
1|779058033271|1|32|CH.C/L.COFLERx100G|1560|2|00000
1|779058034461|1|32|CHICLE NEOGUM|820|2|00000
1|779058034651|1|32|OBLEA RELL.B.O BON|350|2|00000
1|779058034661|1|32|OBLEA BON O BON|350|2|00000
1|779058034670|1|32|OBLEA BON O BONx3U|970|2|00000
1|779058034681|1|32|OBLEA BON O BONx3U|970|2|00000
1|779058034831|1|32|CARAME. MOGULx40GR|580|2|00000
1|779058036481|1|32|POSTRE BON O BON|420|2|00000
1|779058036920|1|32|MERM. ARCOR x454GR|1320|2|00000
1|779058038510|1|32|BOMB.BON O BONx306|3420|2|00000
1|779058038621|1|32|TOP LINE FRUTA|390|2|00000
1|779058038631|1|32|TOP LINE MENTA X14|390|2|00000
1|779058038801|1|32|MOGUL CUBITOS FRUT|2550|2|00000
1|779058038981|1|32|TOP LINE DEFENSE|390|2|00000
1|779058039011|1|32|MANI C/CHOC.ARCOR|2160|2|00000
1|779058039030|1|32|TURRON D.LECHEx110|1320|2|00000
1|779058039040|1|32|TURRON FRUTASx110G|1320|2|00000
1|779058039050|1|32|CROC.CAST.CA ARCOR|2090|2|00000
1|779058039250|1|32|TURR.ALMEND.BANx90|2390|2|00000
1|779058039260|1|32|TURR.MANI C/CHOx90|1330|2|00000
1|779058039280|1|32|TURR.MANI C/MIEx90|1070|2|00000
1|779058040150|1|32|TURRON ARCOR X250G|1840|2|00000
1|779058040280|1|32|CHOC.INST. ARCOA|515|2|00000
1|779058041280|1|32|SELECCION DE BOMBO|3530|2|00000
1|779058041590|1|32|ALMEN.CONFIT.ARCOR|2090|2|00000
1|779058041630|1|32|CONFITES ARCORx120|860|2|00000
1|779058041680|1|32|P.UVA C/CHOCX120|2090|2|00000
1|779058043190|1|32|HUEVO TOFI X 176GR|4070|2|00000
1|779058043210|1|32|HUEVOS CAJAX160|4070|2|00000
1|779058043230|1|32|HUEVO B.O BON.X120|4650|2|00000
1|779058043240|1|32|HUEVOS B.O.B x 810|23270|2|00000
1|779058043340|1|32|HUEVO COFLER 120G|5240|2|00000
1|779058043400|1|32|HUEVO B.O BON.X110|4650|2|00000
1|779058043610|1|32|BOMBONES CABSHA|2090|2|00000
1|779058043690|1|32|PAST.GOM MOGULx250|1380|2|00000
1|779058043780|1|32|BUDIN C/FRUT.ARCOR|1500|2|00000
1|779058043900|1|32|MANA FRUTILL.X165G|670|2|00000
1|779058043910|1|32|MANA LIMON.X165G|670|2|00000
1|779058043920|1|32|MANA CHOC-VAI.X165|670|2|00000
1|779058043930|1|32|MANA CHOCOLA.X165G|670|2|00000
1|779058045960|1|32|PETIT FOURS AGUILA|2090|2|00000
1|779058046050|1|32|HUEVO BARBIEx 50GR|3490|2|00000
1|779058046190|1|32|LIEBRE BICOLOR X50|2330|2|00000
1|779058046340|1|32|HUEVO PASCUAS|580|2|00000
1|779058046360|1|32|HUEVITO.B.BON X80G|2330|2|00000
1|779058046510|1|32|GARRAPI#ADA ARCOR|580|2|00000
1|779058047000|1|32|CARAMEL.ARCORx150G|1240|2|00000
1|779058047010|1|32|CARAMEL.ARCORx150G|1240|2|00000
1|779058047020|1|32|CARAM.MENT/CHOx150|1240|2|00000
1|779058047050|1|32|CARAM.ARCOR X150G|1240|2|00000
1|779058047060|1|32|CARAM.ME/CRISTx150|1080|2|00000
1|779058047070|1|32|CARAM.BUTTERx150G|1080|2|00000
1|779058047080|1|32|CARAMEL.ARCOR X150|1080|2|00000
1|779058047110|1|32|CARAM.RODAJASX150G|1080|2|00000
1|779058047420|1|32|HUEVO DE PASCUAS|11640|2|00000
1|779058048500|1|32|POSTRE BONOBONx110|900|2|00000
1|779058048510|1|32|POSTRE BONOBON CHO|1860|2|00000
1|779058048680|1|32|POSTRE BONOBON CHO|900|2|00000
1|779058049720|1|32|GARRAP. ARCORx80G|1130|2|00000
1|779058049730|1|32|GARRAPI#ADA x100G|2820|2|00000
1|779058050441|1|32|DULCE BATATA X500G|1360|2|00000
1|779058050460|1|32|MEMBRI. ARCOR X500|980|2|00000
1|779058050480|1|32|DULCE BATATA X500G|1260|2|00000
1|779058050810|1|32|MERM.DULCIORA x500|850|2|00000
1|779058050820|1|32|MERM.DULCIORA x500|850|2|00000
1|779058050830|1|32|MERM.DULCIORA x500|850|2|00000
1|779058050840|1|32|MERM.DULCIORA x500|850|2|00000
1|779058050850|1|32|MERM.DULCIORA x500|850|2|00000
1|779058050860|1|32|MERMELADA DULCIORA|850|2|00000
1|779058050880|1|32|MERMELADA DULCIORA|1110|2|00000
1|779058050920|1|32|JALEA MEMBR.X454|1610|2|00000
1|779058050930|1|32|MERM.CIRUEL.ARCOR|1320|2|00000
1|779058050940|1|32|MERM.DAMASC.ARCOR|1320|2|00000
1|779058050950|1|32|MERMEL.DURZ.ARCOR|1320|2|00000
1|779058050960|1|32|MERM.FRUTIL.ARCOR|1730|2|00000
1|779058050980|1|32|MERM.NARANJA ARCOR|1320|2|00000
1|779058051130|1|32|MERM.DURA.ARCOR BC|1410|2|00000
1|779058051140|1|32|MERM.DAM..ARCOR BC|1410|2|00000
1|779058051150|1|32|MERM.CIRU.ARCOR BC|1410|2|00000
1|779058051160|1|32|MERM.NAR.ARCOR BC|1410|2|00000
1|779058051170|1|32|MERM.FRUT.ARCOR BC|1830|2|00000
1|779058053311|1|32|CONF. ROCKLETSx20G|220|2|00000
1|779058053800|1|32|HARINA MAIZ x750gr|1050|2|00000
1|779058053890|1|32|GALL.TORTITA BLACK|530|2|00000
1|779058054720|1|32|FORMIS VAIN X 108G|490|2|00000
1|779058054730|1|32|FORMIS VAIN X 108G|490|2|00000
1|779058054810|1|32|FORMIS CHOC X 108G|490|2|00000
1|779058054820|1|32|GALLET.TORTIT.X125|530|2|00000
1|779058056790|1|32|TOMATES ARCOR x400|630|2|00000
1|779058058060|1|32|CHUP.M.POP'S X625G|3320|2|00000
1|779058058780|1|32|HUEVO B.O BON.X110|4650|2|00000
1|779058058790|1|32|HUEVO B.O BON X55G|2340|2|00000
1|779058058800|1|32|HUEVO BONO BON BCO|2340|2|00000
1|779058060200|1|32|PASTI. MOGUL X35 G|280|2|00000
1|779058060231|1|32|PASTIL.MOGUL X250G|1380|2|00000
1|779058060240|1|32|PASTIL.MOGUL X250G|1380|2|00000
1|779058060510|1|32|ALFAJOR B.O BONx 6|1780|2|00000
1|779058060721|1|32|CHOCOLAT.ARCOR X25|300|2|00000
1|779058060741|1|32|CHOCOLAT.ARCOR X25|300|2|00000
1|779058060831|1|32|ALFAJOR B.O BONx 6|1780|2|00000
1|779058061961|1|32|BARRA COFLER EXTRA|460|2|00000
1|779058062641|1|32|BIZCOCH.GODETx480G|1150|2|00000
1|779058062660|1|32|BIZCOCH.GODETx480G|1350|2|00000
1|779058062670|1|32|BIZCOCH.GODETx480G|1150|2|00000
1|779058062690|1|32|BIZC. COCO GODET|1170|2|00000
1|779058063600|1|32|AGUILA x 250grs.|2550|2|00000
1|779058064701|1|32|TOMAT.CUBET. ARCOR|730|2|00000
1|779058065091|1|32|PULPA ARCOR x520|520|2|00000
1|779058065110|1|32|BOMBON ARCOR X500G|3150|2|00000
1|779058066000|1|32|HAR.MAIZ ARCORx500|660|2|00000
1|779058066040|1|32|HARINA MAIZ x400gr|660|2|00000
1|779058066320|1|32|PRESTOPRONTA C/VEG|890|2|00000
1|779058066330|1|32|PRESTOPRONTA QUESO|890|2|00000
1|779058066800|1|32|TURRON MANI x60GR|260|2|00000
1|779058066850|1|32|ZANAHORIA ROCKLETS|2910|2|00000
1|779058067011|1|32|COFLER BLOCK DUO|1100|2|00000
1|779058068080|1|32|PAST.GOM MOGULx150|1010|2|00000
1|779058068220|1|32|HUEVO TORTUGx100GR|2910|2|00000
1|779058068440|1|32|GELAT.S/SABORGODET|550|2|00000
1|779058069331|1|32|CHOCO COFLERx180G|2270|2|00000
1|779058069730|1|32|GALLET.SALADIXx100|750|2|00000
1|779058071670|1|32|GALLET.SALADIXx100|750|2|00000
1|779058071680|1|32|GALLET.SALADIXx100|750|2|00000
1|779058071740|1|32|GALLET.SALADIXx100|750|2|00000
1|779058073510|1|32|CARAM. RICOMASx700|4870|2|00000
1|779058073900|1|32|CHUPETIN MR.POPS|2780|2|00000
1|779058073990|1|32|GALLETI.PEPASx200G|420|2|00000
1|779058074080|1|32|COFLER EXTRAX38G|460|2|00000
1|779058074681|1|32|TOFI X 100 GR|1520|2|00000
1|779058074700|1|32|BOMBONES BOBx289G|3420|2|00000
1|779058074760|1|32|MERM. ARCOR x390GR|1400|2|00000
1|779058075350|1|32|CH.C/ALM.COFLEx100|1560|2|00000
1|779058075630|1|32|CHOCOCHIPS X135G|419|2|00000
1|779058075990|1|32|CH.C/LEC.COFLEx100|1560|2|00000
1|779058076330|1|32|GALLETIT.MANA X145|530|2|00000
1|779058076340|1|32|MERM. ARCOR x454GR|1730|2|00000
1|779058076590|1|32|HUEVO AGUILA x144|3490|2|00000
1|779058084781|1|32|MANI C/CHOCO BLOCK|520|2|00000
1|779058085501|1|32|OBLEA GO! X16G|200|2|00000
1|779058086310|1|32|BOMBONES BOBx306G|3420|2|00000
1|779058086320|1|32|BOMBONES BOBx119G|1400|2|00000
1|779058086491|1|32|PASTI. MOGUL x25GR|270|2|00000
1|779058090110|1|32|POSTRE BONOBONx240|1860|2|00000
1|779058094780|1|32|MOGUL DUOx250GR|2550|2|00000
1|779058095580|1|32|SALSA POMARO.ARCOR|680|2|00000
1|779058095640|1|32|SALSA PORTUG.ARCOR|680|2|00000
1|779058095650|1|32|SALSA FILETT.ARCOR|680|2|00000
1|779058095660|1|32|SALSA ARCORx340G|680|2|00000
1|779058095670|1|32|SALSA P/PIZZ.ARCOR|680|2|00000
1|779058095690|1|32|SALSA NAPOLI.ARCOR|680|2|00000
1|779058096980|1|32|HUEVO TORTUGUITA|9320|2|00000
1|779058097260|1|32|HUEVO TORTUGUITA|9320|2|00000
1|779058098000|1|32|CHOCLO ARCOR X310|980|2|00000
1|779058098080|1|32|CHOCLO ARCOR X300|1130|2|00000
1|779058098090|1|32|POROTOS ARCORx300|670|2|00000
1|779058098190|1|32|GARBANZO X320GR|430|2|00000
1|779058098210|1|32|ARVEJAS ARCORx300G|510|2|00000
1|779058098330|1|32|JARDINE.ARCORx300G|770|2|00000
1|779058098340|1|32|JARDINERA ARC.X300|730|2|00000
1|779058098350|1|32|LENTEJAS ARCORx300|760|2|00000
1|779058098411|5|32|JUGO BC NARANJA|180|2|-4
1|779058098421|5|32|JUGO BC LIMONADA|180|2|-4
1|779058098431|5|32|JUGO BC MANGO-NAR.|180|2|-4
1|779058098441|5|32|JUGO BC NARANJA D.|180|2|-4
1|779058098451|5|32|JUGO BC PERA|180|2|-4
1|779058098461|5|32|JUGO BC POMELO ROS|180|2|-4
1|779058098471|5|32|JUGO BC MANZANA|180|2|-4
1|779058098500|1|32|TORTA GODET C.CAKE|1610|2|00000
1|779058098510|1|32|TORTA GODET L.PIE|1610|2|00000
1|779058098551|5|32|JUGO ARCOR LIMONAD|160|2|-3
1|779058098561|5|32|JUGO ARCOR ANANA|160|2|-3
1|779058098571|5|32|JUGO ARCOR MANZANA|160|2|-3
1|779058098581|5|32|JUGO ARCOR NAR-DUR|160|2|-3
1|779058098591|5|32|JUGO ARCOR NARANJA|160|2|-3
1|779058098601|5|32|JUGO ARCOR MULTIF.|160|2|-3
1|779058098611|5|32|JUGO ARCOR PERA|160|2|-3
1|779058098731|1|32|HUEVOS TORTIGUITA|3180|2|00000
1|779058098741|1|32|HUEVO DISNEY ALCAN|11640|2|00000
1|779058098751|1|32|HUEVOS DISNEYx20U|4070|2|00000
1|779058098770|1|32|HUEVO DISNEYx50G|3490|2|00000
1|779058098810|1|32|HUEVO AGUILA D' OR|9310|2|00000
1|779058098820|1|32|HUEVO ARCORx55GR|2340|2|00000
1|779058098850|1|32|HUEVO BARBIE X170|6990|2|00000
1|779058098860|1|32|HUEVO BEN 10 x50GR|2950|2|00000
1|779058099601|1|32|CHICLE NEOGUM|900|2|00000
